0,03975	-0,0424375
0,0408125	-0,0426875
0,03965625	-0,047125
0,04084375	-0,0433125
0,03978125	-0,040875
0,04084375	-0,0385625
0,0396875	-0,0431875
0,0408125	-0,0438125
0,0399375	-0,0428125
0,04078125	-0,03475
0,03990625	-0,04275
0,04065625	-0,0436875
0,0401875	-0,043875
0,0405625	-0,0353125
0,040125	-0,0390625
0,0403125	-0,0440625
0,04034375	-0,049625
0,04025	-0,0385625
0,0404375	-0,043875
0,04	-0,0440625
0,0405625	-0,0465
0,039875	-0,03425
0,04059375	-0,04075
0,0396875	-0,0423125
0,04071875	-0,04525
0,03971875	-0,0349375
0,04075	-0,04225
0,03959375	-0,041875
0,04075	-0,043875
0,0396875	-0,03325
0,04071875	-0,0386875
0,0395625	-0,0408125
0,04065625	-0,0473125
0,0398125	-0,0355
0,04071875	-0,0389375
0,039875	-0,04025
0,040625	-0,0496875
0,04015625	-0,0373125
0,04059375	-0,0366875
0,04021875	-0,037125
0,040375	-0,04825
0,0404375	-0,03925
0,04025	-0,037375
0,04040625	-0,037375
0,03996875	-0,0495625
0,0405625	-0,0388125
0,0399375	-0,0363125
0,040625	-0,03525
0,03971875	-0,0468125
0,04075	-0,039375
0,03975	-0,038875
0,04078125	-0,0360625
0,039625	-0,046375
0,0408125	-0,0394375
0,03978125	-0,0360625
0,04084375	-0,0316875
0,03965625	-0,0421875
0,04075	-0,0391875
0,039875	-0,0393125
0,04075	-0,0323125
0,039875	-0,045875
0,040625	-0,04425
0,040125	-0,0424375
0,0405625	-0,0295625
0,04015625	-0,0419375
0,04040625	-0,0429375
0,0404375	-0,0465625
0,04025	-0,03075
0,0404375	-0,0385625
0,04003125	-0,0441875
0,04059375	-0,0469375
0,0399375	-0,0294375
0,0405625	-0,033625
0,03965625	-0,0394375
0,0406875	-0,049
0,0396875	-0,0314375
0,04071875	-0,03675
0,03953125	-0,042125
0,04071875	-0,05075
0,03971875	-0,0335625
0,0408125	-0,0344375
0,03965625	-0,03725
0,4281563	-0,0475625
0,1511562	-0,0343125
0,071375	-0,038
0,05184375	-0,0366875
0,04575	-0,04775
0,04240625	-0,0356875
0,0415625	-0,0376875
0,040625	-0,0369375
0,040625	-0,0494375
0,0405625	-0,036375
0,04040625	-0,03425
0,04053125	-0,0336875
0,040125	-0,0495625
0,04065625	-0,0386875
0,04	-0,0361875
0,04065625	-0,0315625
0,03975	-0,0434375
0,04075	-0,034875
0,03975	-0,0323125
0,04078125	-0,0281875
0,03959375	-0,0413125
0,0408125	-0,037125
0,03975	-0,0375
0,040875	-0,0265625
0,03971875	-0,0380625
0,0408125	-0,03525
0,03990625	-0,032875
0,04075	-0,0256875
0,03990625	-0,040625
0,0406875	-0,0381875
0,04015625	-0,039625
0,04059375	-0,025
0,0401875	-0,0371875
0,040375	-0,0379375
0,040375	-0,0373125
0,04021875	-0,0263125
0,040375	-0,0381875
0,03996875	-0,0378125
0,0405625	-0,0420625
0,0399375	-0,0286875
0,04065625	-0,0349375
0,03971875	-0,0359375
0,04071875	-0,0404375
0,03975	-0,0299375
0,04075	-0,034375
0,0395625	-0,0335
0,04078125	-0,04475
0,03971875	-0,0345
0,04084375	-0,0353125
0,03971875	-0,0326875
0,040875	-0,045
0,03996875	-0,03425
0,04084375	-0,0349375
0,03990625	-0,03375
0,040625	-0,0431875
0,04009375	-0,037
0,0405	-0,0364375
0,04009375	-0,0310625
0,04034375	-0,0405625
0,04040625	-0,0336875
0,04028125	-0,0336875
0,04040625	-0,0310625
0,04003125	-0,0381875
0,04059375	-0,0338125
0,03996875	-0,0348125
0,040625	-0,029
0,03975	-0,03675
0,04078125	-0,035625
0,0398125	-0,032625
0,0408125	-0,0251875
0,03965625	-0,037375
0,040875	-0,0394375
0,03978125	-0,0368125
0,04084375	-0,0283125
0,03965625	-0,03475
0,04075	-0,0378125
0,03984375	-0,0376875
0,04075	-0,0296875
0,039875	-0,035375
0,04065625	-0,037875
0,0401875	-0,0383125
0,04065625	-0,0310625
0,04021875	-0,0375
0,04046875	-0,036875
0,0404375	-0,0379375
0,04028125	-0,0309375
0,04040625	-0,03525
0,04	-0,0370625
0,0405625	-0,0380625
0,03990625	-0,0338125
0,04059375	-0,03675
0,0396875	-0,0386875
0,04071875	-0,037875
0,03978125	-0,032875
0,0408125	-0,035875
0,039625	-0,0393125
0,04084375	-0,0426875
0,03978125	-0,033
0,04090625	-0,0349375
0,03975	-0,0425625
0,04084375	-0,0433125
0,0399375	-0,03725
0,04078125	-0,0323125
0,039875	-0,0368125
0,04065625	-0,04025
0,040125	-0,0365
0,0405625	-0,0335625
0,04015625	-0,038
0,04040625	-0,0408125
0,0404375	-0,0361875
0,0403125	-0,0326875
0,04046875	-0,0355625
0,04009375	-0,0363125
0,040625	-0,0354375
0,03996875	-0,0331875
0,04065625	-0,0388125
0,03975	-0,0430625
0,04078125	-0,038125
0,03978125	-0,0299375
0,04084375	-0,0335625
0,03965625	-0,0403125
0,04078125	-0,03875
0,0396875	-0,0298125
0,04075	-0,0324375
0,0395625	-0,0390625
0,04078125	-0,0445
0,4282188	-0,0308125
0,210375	-0,03125
0,07621875	-0,0373125
0,05465625	-0,043125
0,04609375	-0,0339375
0,04328125	-0,032375
0,041375	-0,035
0,04096875	-0,0398125
0,04065625	-0,033625
0,04040625	-0,0325625
0,0405	-0,02975
0,040125	-0,03425
0,04065625	-0,030625
0,04003125	-0,0335625
0,04075	-0,03225
0,039875	-0,0334375
0,04084375	-0,03075
0,039875	-0,033625
0,04084375	-0,02825
0,03965625	-0,030625
0,04084375	-0,0273125
0,03978125	-0,029625
0,040875	-0,0270625
0,03971875	-0,03025
0,0408125	-0,0273125
0,03990625	-0,03
0,04071875	-0,026
0,0398125	-0,02825
0,04059375	-0,0269375
0,0400625	-0,031375
0,04053125	-0,0258125
0,04009375	-0,0299375
0,04034375	-0,0260625
0,040375	-0,030625
0,0403125	-0,022875
0,0404375	-0,023625
0,0400625	-0,01875
0,040625	-0,0244375
0,04	-0,0230625
0,04065625	-0,0273125
0,03975	-0,0208125
0,04071875	-0,024125
0,03971875	-0,0226875
0,04071875	-0,0280625
0,0395625	-0,0200625
0,04075	-0,0221875
0,03965625	-0,019
0,04075	-0,0261875
0,03959375	-0,0204375
0,04075	-0,0205625
0,03984375	-0,0149375
0,04075	-0,0210625
0,039875	-0,017125
0,04065625	-0,019875
0,040125	-0,0130625
0,0405625	-0,0198125
0,0400625	-0,0169375
0,0403125	-0,02275
0,0403125	-0,0128125
0,04021875	-0,0179375
0,0403125	-0,0119375
0,0399375	-0,0173125
0,04046875	-0,01125
0,03984375	-0,0170625
0,0405	-0,0108125
0,039625	-0,0180625
0,040625	-0,0158125
0,03965625	-0,0233125
0,04071875	-0,0125625
0,0395625	-0,01475
0,04078125	-0,0099375
0,03975	-0,0214375
0,0408125	-0,013
0,03965625	-0,0151875
0,04071875	-0,0111875
0,0398125	-0,018625
0,0406875	-0,0124375
0,0398125	-0,0161875
0,040625	-0,008125
0,0400625	-0,016125
0,04053125	-0,01
0,04009375	-0,0141875
0,0403125	-0,007875
0,04025	-0,015
0,0401875	-0,0121875
0,04028125	-0,0165
0,0399375	-0,009
0,04053125	-0,0180625
0,0399375	-0,0091875
0,0405625	-0,013375
0,0396875	-0,008875
0,04065625	-0,01675
0,03965625	-0,01025
0,040625	-0,0139375
0,03946875	-0,0055625
0,04065625	-0,01575
0,0395625	-0,0110625
0,04065625	-0,01325
0,03953125	-0,003625
0,04071875	-0,0150625
0,03984375	-0,0135
0,0408125	-0,01625
0,039875	-0,005875
0,0406875	-0,0175
0,04015625	-0,012375
0,040625	-0,015125
0,04015625	-0,0078125
0,040375	-0,0179375
0,04034375	-0,01175
0,04025	-0,0111875
0,04034375	-0,0045
0,04	-0,0128125
0,04059375	-0,0075625
0,04	-0,00825
0,04065625	-0,001125
0,03975	-0,0115625
0,04071875	-0,01
0,03978125	-0,01125
0,04071875	-0,000125
0,03959375	-0,0116875
0,04078125	-0,010125
0,03971875	-0,011
0,0408125	0,0005625
0,03965625	-0,00975
0,04075	-0,0119375
0,0398125	-0,0144375
0,4286563	-0,00125
0,3540938	-0,009875
0,08475	-0,0074375
0,05634375	-0,01025
0,04740625	-0,0025625
0,04309375	-0,0090625
0,04171875	-0,0055625
0,04090625	-0,0108125
0,0405	-0,0043125
0,04040625	-0,0100625
0,04	-0,008125
0,04053125	-0,008375
0,0399375	-0,001375
0,040625	-0,0094375
0,03978125	-0,0065625
0,04075	-0,0111875
0,0398125	-0,005375
0,04078125	-0,0049375
0,039625	0,00025
0,0408125	-0,0093125
0,0396875	-0,00475
0,04078125	-0,00425
0,039625	0,00125
0,04078125	-0,0039375
0,039875	-0,0026875
0,04075	-0,0051875
0,0398125	0,0020625
0,04065625	-0,0006875
0,04015625	-0,000125
0,040625	-0,0036875
0,0401875	0,0010625
0,0404375	-0,0009375
0,04034375	0,002375
0,04021875	-0,0056875
0,04034375	-0,005
0,04	-0,0045625
0,04059375	0,00025
0,04	-0,005625
0,04065625	-0,0034375
0,0398125	-0,0038125
0,04075	0,0009375
0,03978125	-0,0054375
0,04075	-0,007625
0,03959375	-0,00675
0,04075	-0,0024375
0,0396875	-0,003
0,04078125	-0,0016875
0,039625	-0,0049375
0,0408125	0,001125
0,03990625	-0,0010625
0,0408125	-0,0064375
0,03990625	-0,004875
0,0406875	-0,00025
0,04009375	-0,0010625
0,0405625	-0,0033125
0,0400625	-0,0029375
0,04028125	0,0020625
0,04028125	0,002625
0,04021875	0
0,04034375	-0,00325
0,04	0,00275
0,04053125	0,004375
0,03996875	0,0031875
0,04059375	-0,00225
0,0396875	0,0035
0,04065625	0,0076875
0,0396875	0,004875
0,0406875	-0,00225
0,0395625	0,003375
0,04075	0,0101875
0,0396875	0,002875
0,04071875	-0,0030625
0,0395	0,0001875
0,04065625	0,0071875
0,03978125	0,0054375
0,04071875	-0,0005
0,0398125	0,003
0,040625	0,008125
0,0400625	0,0030625
0,04059375	-0,000625
0,040125	0,0040625
0,0404375	0,010875
0,040375	0,0078125
0,040375	0,0035625
0,0404375	0,003
0,04009375	0,0125
0,04059375	0,0115625
0,04	0,0053125
0,040625	0,00225
0,03975	0,014375
0,04075	0,015875
0,0398125	0,006
0,04084375	-0,0011875
0,03971875	0,008875
0,040875	0,0161875
0,03975	0,0110625
0,04078125	-0,000125
0,0395625	0,0085625
0,0406875	0,0156875
0,03978125	0,0140625
0,04075	0,0054375
0,039875	0,00825
0,04075	0,012375
0,0401875	0,0145
0,0406875	0,002875
0,04021875	0,0085625
0,0405	0,014125
0,04046875	0,015125
0,04040625	0,0030625
0,04046875	0,008375
0,040125	0,015625
0,040625	0,0161875
0,04003125	0,001375
0,04065625	0,007
0,0398125	0,0144375
0,04075	0,018875
0,0398125	0,0034375
0,04084375	0,0060625
0,0396875	0,013625
0,040875	0,020125
0,03975	0,0046875
0,04075	0,0025
0,03953125	0,008125
0,0406875	0,019125
0,03978125	0,0114375
0,04071875	0,008875
0,40475	0,008
0,4275312	0,017625
0,09353125	0,0103125
0,05959375	0,0114375
0,04784375	0,0083125
0,0436875	0,0174375
0,04175	0,015375
0,04090625	0,017125
0,040625	0,0139375
0,04015625	0,0181875
0,040625	0,0125625
0,04	0,0173125
0,040625	0,0151875
0,03975	0,018875
0,04075	0,0123125
0,03978125	0,0193125
0,04078125	0,0148125
0,039625	0,019
0,040875	0,013625
0,0398125	0,021875
0,04090625	0,0144375
0,03971875	0,0174375
0,04090625	0,0149375
0,04	0,02225
0,04090625	0,0163125
0,03996875	0,02075
0,04078125	0,015625
0,04021875	0,02575
0,0406875	0,020375
0,0401875	0,02025
0,04046875	0,0141875
0,04040625	0,0276875
0,04034375	0,022375
0,04040625	0,020125
0,040125	0,0141875
0,040625	0,0280625
0,0400625	0,02075
0,0406875	0,02025
0,03984375	0,012375
0,04078125	0,0241875
0,039875	0,0203125
0,040875	0,0271875
0,0396875	0,0191875
0,040875	0,0223125
0,03978125	0,021
0,04090625	0,0276875
0,03975	0,0185625
0,04090625	0,0265
0,03996875	0,0239375
0,040875	0,03075
0,039875	0,018875
0,04065625	0,024625
0,04009375	0,0240625
0,04059375	0,0305
0,040125	0,0166875
0,0404375	0,0215625
0,04040625	0,025375
0,04040625	0,03375
0,04046875	0,0180625
0,0401875	0,0211875
0,040625	0,023
0,0400625	0,0360625
0,04065625	0,02125
0,03978125	0,0245
0,04078125	0,0243125
0,039875	0,0361875
0,04084375	0,02425
0,0396875	0,024625
0,04090625	0,02475
0,0398125	0,038
0,04090625	0,02525
0,03971875	0,020375
0,040875	0,0205
0,0399375	0,035875
0,040875	0,0255625
0,03990625	0,023375
0,04071875	0,021125
0,040125	0,036875
0,04065625	0,028375
0,0401875	0,0263125
0,0405	0,02275
0,0404375	0,03425
0,0404375	0,028
0,04046875	0,0298125
0,04021875	0,0243125
0,04075	0,0345
0,04015625	0,0326875
0,04075	0,0335625
0,039875	0,0196875
0,04078125	0,0314375
0,039875	0,0345625
0,0408125	0,037375
0,03965625	0,0231875
0,04084375	0,0306875
0,03978125	0,03825
0,040875	0,0421875
0,0396875	0,0265625
0,0408125	0,0323125
0,03990625	0,0345625
0,04084375	0,04575
0,039875	0,0329375
0,04075	0,0311875
0,0401875	0,0330625
0,04075	0,047
0,04025	0,036625
0,0405625	0,033875
0,0405	0,0335625
0,04046875	0,0446875
0,04046875	0,0378125
0,04015625	0,03775
0,040625	0,033125
0,0400625	0,0470625
0,0406875	0,0418125
0,03984375	0,037125
0,04075	0,034125
0,03984375	0,0466875
0,0408125	0,0414375
0,03965625	0,038125
0,04084375	0,034375
0,03975	0,047875
0,0408125	0,0499375
0,039625	0,0404375
0,0408125	0,0310625
0,039875	0,045125
0,04084375	0,04925
0,039875	0,04325
0,161625	0,0333125
0,4280938	0,0448125
0,1075	0,0513125
0,062375	0,0484375
0,04946875	0,0355625
0,04421875	0,041375
0,0420625	0,0475
0,0411875	0,048875
0,0405	0,0401875
0,04078125	0,0461875
0,0401875	0,051625
0,04075	0,0561875
0,03990625	0,0439375
0,0408125	0,0456875
0,03984375	0,0519375
0,04075	0,055375
0,03959375	0,04625
0,04075	0,0474375
0,03971875	0,0541875
0,04084375	0,06075
0,03965625	0,0505625
0,04084375	0,0455
0,03990625	0,055125
0,04084375	0,0599375
0,03990625	0,049
0,04075	0,0456875
0,04015625	0,0554375
0,04065625	0,0631875
0,04009375	0,053625
0,04040625	0,049
0,04034375	0,0559375
0,04034375	0,060625
0,04040625	0,056375
0,04015625	0,0491875
0,04059375	0,0555
0,04009375	0,0635
0,04065625	0,0584375
0,03984375	0,0553125
0,04078125	0,0598125
0,03984375	0,06425
0,0408125	0,0633125
0,0396875	0,0566875
0,04090625	0,0599375
0,0398125	0,0663125
0,0409375	0,0660625
0,03971875	0,059375
0,04084375	0,05775
0,03990625	0,062125
0,04084375	0,06675
0,03990625	0,0601875
0,04078125	0,0576875
0,04021875	0,0628125
0,04078125	0,0693125
0,04021875	0,062875
0,04053125	0,0606875
0,0404375	0,061
0,04040625	0,068125
0,04040625	0,0645625
0,040125	0,0609375
0,04059375	0,0625
0,0400625	0,07
0,040625	0,0668125
0,0398125	0,0645
0,04071875	0,062125
0,0398125	0,0668125
0,0408125	0,068125
0,03971875	0,0695
0,04090625	0,06425
0,039875	0,06675
0,04096875	0,067
0,03978125	0,0714375
0,0409375	0,0649375
0,0399375	0,069125
0,04084375	0,0695
0,03984375	0,0711875
0,04071875	0,06275
0,040125	0,0684375
0,04071875	0,0715
0,04015625	0,0786875
0,04053125	0,0685625
0,04040625	0,0671875
0,04040625	0,0686875
0,04040625	0,0793125
0,04009375	0,0686875
0,0405625	0,064375
0,04	0,066375
0,04059375	0,083375
0,0398125	0,075625
0,04078125	0,0684375
0,039875	0,0640625
0,04084375	0,081875
0,03971875	0,0780625
0,040875	0,071375
0,0398125	0,065
0,04084375	0,0813125
0,03965625	0,0808125
0,04084375	0,074375
0,03990625	0,0653125
0,04084375	0,0804375
0,039875	0,0789375
0,04075	0,076125
0,040125	0,0691875
0,0406875	0,0831875
0,0401875	0,0808125
0,0405625	0,0776875
0,0404375	0,069875
0,0404375	0,081125
0,04046875	0,080375
0,04021875	0,08025
0,040625	0,0688125
0,0400625	0,08025
0,04059375	0,0825
0,03975	0,085375
0,04071875	0,0730625
0,0398125	0,0788125
0,04084375	0,0823125
0,03971875	0,084
0,040875	0,0724375
0,03978125	0,0796875
0,04084375	0,07925
0,03965625	0,0875625
0,040875	0,0795625
0,0399375	0,0858125
0,04084375	0,0805
0,03984375	0,0833125
0,0406875	0,0770625
0,0401875	0,0846875
0,4281563	0,0785
0,1255625	0,0863125
0,06696875	0,0819375
0,05090625	0,0874375
0,0449375	0,081
0,04240625	0,0856875
0,04109375	0,07775
0,04103125	0,08425
0,0403125	0,0808125
0,04075	0,0873125
0,03990625	0,08025
0,0408125	0,0883125
0,039875	0,0833125
0,04078125	0,0901875
0,03959375	0,0813125
0,04075	0,0848125
0,0396875	0,07875
0,04078125	0,0891875
0,039625	0,084375
0,04084375	0,0881875
0,03990625	0,0785
0,04090625	0,0925
0,0399375	0,088375
0,04071875	0,0885625
0,0400625	0,0763125
0,04059375	0,0885
0,04003125	0,0856875
0,04040625	0,090875
0,04028125	0,081
0,0403125	0,09175
0,040375	0,0869375
0,04015625	0,09
0,04059375	0,0821875
0,04003125	0,094
0,04059375	0,0868125
0,0398125	0,0894375
0,04071875	0,085375
0,03978125	0,0959375
0,0406875	0,0893125
0,03953125	0,0919375
0,04075	0,0814375
0,03971875	0,092
0,04084375	0,08875
0,03965625	0,093875
0,04078125	0,0851875
0,0398125	0,0965
0,04071875	0,0933125
0,03971875	0,099125
0,04059375	0,0873125
0,04	0,0923125
0,04065625	0,0905
0,04009375	0,095625
0,0405625	0,0893125
0,04046875	0,0970625
0,0405	0,0916875
0,0405	0,099
0,04025	0,092625
0,0406875	0,099
0,04015625	0,0939375
0,04065625	0,0989375
0,03984375	0,095875
0,04071875	0,09925
0,03978125	0,096875
0,04071875	0,102875
0,03959375	0,09675
0,0408125	0,1009375
0,03978125	0,0981875
0,04090625	0,1043125
0,03971875	0,095125
0,0409375	0,1005
0,0399375	0,0984375
0,040875	0,1026875
0,03984375	0,098
0,04075	0,104375
0,04009375	0,10025
0,04065625	0,1035
0,040125	0,0985
0,0405	0,103125
0,04040625	0,1
0,04046875	0,1055
0,04046875	0,1024375
0,04025	0,1073125
0,0406875	0,10125
0,040125	0,104875
0,0406875	0,1025
0,03990625	0,1069375
0,0408125	0,10525
0,039875	0,1046875
0,0408125	0,1013125
0,0396875	0,10875
0,04084375	0,1066875
0,03978125	0,1048125
0,040875	0,09725
0,03971875	0,1051875
0,04090625	0,1045
0,03996875	0,108
0,0409375	0,103625
0,0399375	0,108
0,04078125	0,1095625
0,040125	0,1125625
0,0406875	0,1041875
0,04009375	0,105
0,04053125	0,1085
0,0404375	0,1111875
0,04046875	0,10675
0,0404375	0,1061875
0,0401875	0,108
0,04065625	0,113875
0,04015625	0,1085
0,04071875	0,105875
0,0399375	0,1104375
0,04075	0,1146875
0,0398125	0,1080625
0,04071875	0,1043125
0,0395625	0,1116875
0,04075	0,1175
0,0396875	0,1108125
0,04078125	0,1056875
0,03965625	0,110625
0,0408125	0,11625
0,03984375	0,11325
0,04078125	0,1071875
0,03978125	0,1121875
0,04065625	0,1209375
0,04	0,1175625
0,04059375	0,1098125
0,428125	0,1158125
0,156875	0,1208125
0,07146875	0,1190625
0,052625	0,1096875
0,0455625	0,1160625
0,0425	0,1254375
0,04165625	0,123375
0,040625	0,115875
0,040875	0,1184375
0,03996875	0,1263125
0,0408125	0,12525
0,039875	0,114625
0,0408125	0,11875
0,03965625	0,126875
0,04078125	0,1275
0,0396875	0,1194375
0,04084375	0,1175
0,03965625	0,1218125
0,040875	0,1278125
0,0399375	0,1206875
0,040875	0,11825
0,03984375	0,121
0,04078125	0,128125
0,040125	0,124
0,04071875	0,119375
0,04015625	0,1189375
0,0405625	0,1291875
0,040375	0,125375
0,0404375	0,1221875
0,04034375	0,1186875
0,0400625	0,1285625
0,04046875	0,1273125
0,04	0,1260625
0,04053125	0,123375
0,03978125	0,1324375
0,04075	0,128375
0,03984375	0,1265625
0,0408125	0,1215625
0,0396875	0,1311875
0,04090625	0,1336875
0,0398125	0,132625
0,040875	0,1225
0,03965625	0,1325
0,0408125	0,13675
0,039875	0,135375
0,0408125	0,122375
0,0398125	0,12875
0,04075	0,1370625
0,04009375	0,1410625
0,04071875	0,12425
0,04015625	0,1284375
0,0405625	0,1369375
0,04040625	0,14
0,0404375	0,125
0,04040625	0,127625
0,0401875	0,135625
0,040625	0,146875
0,04009375	0,13525
0,04059375	0,133625
0,03984375	0,1345625
0,04075	0,1475625
0,0398125	0,134625
0,04071875	0,1345625
0,03959375	0,135
0,04078125	0,1468125
0,03971875	0,1365
0,04084375	0,1369375
0,03965625	0,1358125
0,04084375	0,147
0,039875	0,139875
0,040875	0,1413125
0,03984375	0,1370625
0,04075	0,1506875
0,04009375	0,144125
0,04071875	0,14425
0,04015625	0,138875
0,04059375	0,1495625
0,04040625	0,14375
0,04046875	0,1439375
0,04040625	0,13725
0,04015625	0,1495625
0,04053125	0,1465
0,0400625	0,148
0,040625	0,1388125
0,03990625	0,15175
0,0408125	0,1476875
0,03990625	0,14725
0,04084375	0,14025
0,0396875	0,149375
0,04084375	0,147375
0,03975	0,152375
0,04075	0,1445
0,0395625	0,154875
0,04075	0,1490625
0,03975	0,149375
0,04078125	0,1430625
0,0398125	0,15475
0,04071875	0,1491875
0,04009375	0,1504375
0,04075	0,14275
0,04015625	0,15425
0,0405625	0,1534375
0,040375	0,1565
0,0404375	0,1459375
0,040375	0,1548125
0,0401875	0,1523125
0,04059375	0,15775
0,040125	0,1519375
0,04065625	0,1595
0,03990625	0,1554375
0,0408125	0,1595625
0,039875	0,153125
0,04078125	0,1626875
0,03965625	0,1569375
0,04078125	0,1609375
0,03971875	0,1565
0,04084375	0,1674375
0,03965625	0,160875
0,040875	0,165125
0,039875	0,159875
0,0408125	0,1710625
0,03978125	0,165
0,04065625	0,16625
0,04003125	0,1591875
0,04065625	0,1741875
0,04009375	0,170375
0,4281875	0,17025
0,2255312	0,1615625
0,07790625	0,1755625
0,05453125	0,1725
0,04609375	0,1734375
0,043125	0,1623125
0,04121875	0,176875
0,04109375	0,17675
0,04009375	0,18
0,040875	0,17
0,03990625	0,1771875
0,0408125	0,17725
0,0396875	0,1803125
0,04084375	0,1673125
0,03978125	0,18025
0,04090625	0,1806875
0,03971875	0,1841875
0,0409375	0,17325
0,0399375	0,1814375
0,04084375	0,1826875
0,0398125	0,1874375
0,0406875	0,1735625
0,04	0,1780625
0,04059375	0,1825
0,03996875	0,1915
0,04040625	0,1766875
0,04025	0,180375
0,04034375	0,182875
0,0403125	0,1930625
0,040125	0,1810625
0,0405	0,1839375
0,04003125	0,185
0,04053125	0,1915625
0,0398125	0,1849375
0,0406875	0,1829375
0,0398125	0,1834375
0,04078125	0,1921875
0,0396875	0,1861875
0,04090625	0,1868125
0,0398125	0,1834375
0,040875	0,1923125
0,0396875	0,18625
0,0408125	0,186125
0,0398125	0,18675
0,04075	0,1944375
0,03971875	0,189
0,040625	0,1891875
0,03996875	0,1906875
0,040625	0,1964375
0,04003125	0,192
0,04046875	0,1949375
0,0403125	0,1895
0,0404375	0,1940625
0,040375	0,1968125
0,04021875	0,1981875
0,040625	0,190875
0,040125	0,194625
0,04065625	0,1960625
0,03984375	0,2015625
0,04071875	0,1971875
0,0398125	0,1955625
0,04071875	0,1966875
0,03959375	0,2046875
0,04075	0,1986875
0,0396875	0,19675
0,04078125	0,199375
0,03959375	0,20425
0,04078125	0,20025
0,0398125	0,2
0,04078125	0,20175
0,03978125	0,2051875
0,04071875	0,2034375
0,0400625	0,2041875
0,0406875	0,2085
0,04009375	0,209375
0,0405	0,2071875
0,04028125	0,20925
0,040375	0,2114375
0,04028125	0,210875
0,04009375	0,2054375
0,04046875	0,207875
0,04	0,21375
0,0405625	0,2130625
0,03984375	0,210625
0,04075	0,20975
0,039875	0,21375
0,04078125	0,2136875
0,03965625	0,2120625
0,0408125	0,21075
0,03975	0,212875
0,0408125	0,2124375
0,039625	0,212125
0,0408125	0,2138125
0,03984375	0,2158125
0,0408125	0,2145
0,03984375	0,2145625
0,04078125	0,21375
0,040125	0,219125
0,0408125	0,21475
0,0401875	0,21225
0,040625	0,2123125
0,04046875	0,222125
0,04053125	0,217875
0,040375	0,2124375
0,040125	0,2146875
0,04046875	0,2220625
0,03996875	0,2200625
0,04046875	0,2133125
0,03975	0,2119375
0,04065625	0,22175
0,0398125	0,2221875
0,04075	0,2205625
0,03965625	0,2135625
0,0408125	0,218875
0,03975	0,2175625
0,04084375	0,2224375
0,03965625	0,219625
0,0408125	0,22175
0,0398125	0,2191875
0,0408125	0,224625
0,03978125	0,2239375
0,04075	0,228
0,0400625	0,2239375
0,04059375	0,2254375
0,03996875	0,224875
0,040375	0,23125
0,4293125	0,223625
0,3711875	0,2279375
0,08509375	0,226375
0,05678125	0,2338125
0,0474375	0,2296875
0,04309375	0,231
0,041875	0,22775
0,040375	0,2361875
0,0409375	0,2324375
0,0399375	0,234
0,0408125	0,2308125
0,0396875	0,23875
0,04084375	0,2378125
0,03978125	0,2374375
0,0409375	0,22975
0,03975	0,2366875
0,04090625	0,232375
0,03990625	0,237375
0,040875	0,2325625
0,0398125	0,240375
0,04071875	0,2386875
0,0400625	0,2415625
0,04071875	0,2323125
0,04009375	0,2388125
0,04059375	0,23875
0,04040625	0,242375
0,04046875	0,23425
0,04034375	0,24025
0,04015625	0,239375
0,04053125	0,2456875
0,0400625	0,238625
0,04053125	0,24175
0,0398125	0,2405
0,040625	0,2490625
0,0396875	0,24125
0,0405625	0,2446875
0,0394375	0,241875
0,0405625	0,2500625
0,0395	0,2464375
0,04059375	0,2486875
0,03940625	0,2426875
0,04065625	0,25125
0,0396875	0,245
0,040625	0,2485625
0,03959375	0,24525
0,0405	0,254875
0,03984375	0,2486875
0,04053125	0,252625
0,03996875	0,2470625
0,040375	0,2535
0,04021875	0,2485625
0,04034375	0,2550625
0,04028125	0,2489375
0,040125	0,258625
0,04053125	0,252125
0,0400625	0,2580625
0,04053125	0,24975
0,0398125	0,256125
0,04065625	0,2536875
0,0398125	0,2593125
0,04075	0,252125
0,03965625	0,2556875
0,0408125	0,2553125
0,03975	0,264625
0,0408125	0,2546875
0,039625	0,2570625
0,04084375	0,253625
0,0398125	0,2639375
0,0408125	0,2575625
0,03978125	0,262125
0,04071875	0,2563125
0,0400625	0,26625
0,04065625	0,257625
0,04	0,2608125
0,04040625	0,256625
0,04025	0,267
0,04034375	0,261125
0,04025	0,2656875
0,04009375	0,2634375
0,04053125	0,2725
0,04009375	0,2651875
0,04059375	0,273125
0,039875	0,27
0,0406875	0,2750625
0,03975	0,268125
0,040625	0,2758125
0,0395	0,2695
0,040625	0,27825
0,0395625	0,2708125
0,040625	0,2780625
0,0394375	0,2706875
0,04065625	0,2768125
0,0396875	0,2723125
0,0406875	0,2766875
0,0396875	0,271125
0,04059375	0,2793125
0,0399375	0,2726875
0,04059375	0,2804375
0,04	0,278875
0,0405	0,284
0,0403125	0,269125
0,0404375	0,27775
0,0403125	0,281125
0,04015625	0,28625
0,0404375	0,2726875
0,03996875	0,2775
0,04046875	0,2798125
0,03975	0,2885
0,040625	0,27325
0,03975	0,2723125
0,0406875	0,2708125
0,03959375	0,2853125
0,04075	0,2768125
0,0396875	0,2743125
0,0408125	0,2734375
0,039625	0,285
0,04084375	0,2775
0,03984375	0,2800625
0,04084375	0,2770625
0,0398125	0,287625
0,04071875	0,2838125
0,04	0,2815
0,04059375	0,2764375
0,03996875	0,2865
